-1.1051e-06,2
-7.535e-07,2
-5.0323e-07,2
-3.2872e-07,2
-2.0968e-07,2
-1.3036e-07,2
-7.882e-08,2
-4.6229e-08,2
-2.6223e-08,2
-1.4334e-08,2
-7.5195e-09,2
-3.7661e-09,2
-1.7899e-09,2
-8.0112e-10,2
-3.345e-10,2
-1.2875e-10,2
-4.4972e-11,2
-1.3967e-11,2
-3.7498e-12,2
-8.3627e-13,2
-1.4603e-13,2
-1.8185e-14,2
-1.3752e-15,2
-4.6129e-17,2
-3.2035e-19,2
-2.3636e-23,2
-8.9708e-27,2
-1.6631e-34,2
2.9295e-18,2
2.0832e-16,2
4.3048e-15,2
4.5605e-14,2
3.159e-13,2
1.6285e-12,2
6.7518e-12,2
2.3674e-11,2
7.2668e-11,2
2.0015e-10,2
5.0379e-10,2
1.1752e-09,2
2.5681e-09,2
5.3032e-09,2
1.0421e-08,2
1.9596e-08,2
3.5432e-08,2
6.1844e-08,2
1.0455e-07,2
1.7166e-07,2
2.7443e-07,2
4.2805e-07,2
6.5261e-07,2
9.7402e-07,2
1.4251e-06,2
2.0464e-06,2
2.8869e-06,2
4.0048e-06,2
5.4671e-06,2
7.3489e-06,2
9.7323e-06,2
1.2703e-05,2
1.6348e-05,2
2.0747e-05,2
2.5965e-05,2
3.2045e-05,2
3.8993e-05,2
4.6758e-05,2
5.5221e-05,2
6.4164e-05,2
7.325e-05,2
8.1986e-05,2
8.9695e-05,2
9.5474e-05,2
9.8155e-05,2
9.6262e-05,2
8.7963e-05,2
7.1024e-05,2
4.2762e-05,2
-1.358e-17,2
-6.0978e-05,2
-0.00014447,2
-0.00025537,2
-0.00039921,2
-0.0005822,2
-0.00081114,2
-0.0010935,2
-0.0014374,2
-0.0018514,2
-0.0023445,2
-0.0029263,2
-0.0036064,2
-0.0043946,2
-0.0053007,2
-0.0063338,2
-0.007503,2
-0.0088161,2
-0.01028,2
-0.0119,2
-0.01368,2
-0.015621,2
-0.017721,2
-0.019978,2
-0.022383,2
-0.024924,2
-0.027587,2
-0.030352,2
-0.033192,2
-0.03608,2
-0.038978,2
-0.041846,2
-0.044637,2
-0.047299,2
-0.049773,2
-0.051995,2
-0.053895,2
-0.0554,2
-0.056429,2
-0.0569,2
-0.056727,2
-0.055819,2
-0.054086,2
-0.051438,2
-0.047782,2
-0.04303,2
-0.037095,2
-0.029897,2
-0.021359,2
-0.011413,2
1.1389e-15,2
0.012929,2
0.02741,2
0.043467,2
0.061109,2
0.080327,2
0.1011,2
0.12338,2
0.14711,2
0.1722,2
0.19855,2
0.22605,2
0.25454,2
0.28386,2
0.31384,2
0.34426,2
0.37492,2
0.40556,2
0.43596,2
0.46583,2
0.49491,2
0.52292,2
0.54957,2
0.57457,2
0.59764,2
0.61848,2
0.63683,2
0.65241,2
0.66498,2
0.67428,2
0.68011,2
0.68228,2
0.6806,2
0.67494,2
0.66519,2
0.65128,2
0.63315,2
0.6108,2
0.58427,2
0.55361,2
0.51894,2
0.48039,2
0.43816,2
0.39244,2
0.34351,2
0.29163,2
0.23712,2
0.18033,2
0.12162,2
0.061374,2
-2.3138e-14,2
-0.062085,2
-0.12445,2
-0.18667,2
-0.24831,2
-0.30893,2
-0.36811,2
-0.42545,2
-0.48054,2
-0.53301,2
-0.5825,2
-0.6287,2
-0.67131,2
-0.71005,2
-0.74472,2
-0.7751,2
-0.80106,2
-0.82248,2
-0.83928,2
-0.85144,2
-0.85896,2
-0.86189,2
-0.86032,2
-0.85436,2
-0.84417,2
-0.82994,2
-0.8119,2
-0.79027,2
-0.76534,2
-0.7374,2
-0.70674,2
-0.67369,2
-0.63857,2
-0.60172,2
-0.56349,2
-0.52419,2
-0.48417,2
-0.44375,2
-0.40323,2
-0.36293,2
-0.32313,2
-0.28409,2
-0.24606,2
-0.20925,2
-0.17389,2
-0.14013,2
-0.10814,2
-0.078036,2
-0.049931,2
-0.023901,2
4.6292e-15,2
0.02174,2
0.041309,2
0.05872,2
0.074002,2
0.087205,2
0.098395,2
0.10765,2
0.11506,2
0.12073,2
0.12478,2
0.12731,2
0.12846,2
0.12835,2
0.12711,2
0.12486,2
0.12174,2
0.11786,2
0.11336,2
0.10833,2
0.1029,2
0.097166,2
0.091219,2
0.085148,2
0.079035,2
0.072948,2
0.066952,2
0.0611,2
0.05544,2
0.050009,2
0.04484,2
0.039956,2
0.035375,2
0.031109,2
0.027164,2
0.023541,2
0.020238,2
0.017246,2
0.014557,2
0.012158,2
0.010033,2
0.0081669,2
0.0065414,2
0.0051382,2
0.0039387,2
0.0029241,2
0.002076,2
0.0013763,2
0.00080783,2
0.00035417,2
-9.6632e-18,2
-0.00026894,2
-0.00046572,2
-0.00060221,2
-0.00068909,2
-0.00073585,2
-0.00075082,2
-0.00074125,2
-0.00071333,2
-0.00067232,2
-0.0006226,2
-0.00056773,2
-0.00051059,2
-0.00045342,2
-0.00039792,2
-0.00034532,2
-0.00029646,2
-0.00025187,2
-0.00021181,2
-0.00017631,2
-0.00014529,2
-0.00011851,2
-9.5685e-05,2
-7.6451e-05,2
-6.0435e-05,2
-4.7255e-05,2
-3.6534e-05,2
-2.7918e-05,2
-2.1076e-05,2
-1.5711e-05,2
-1.1556e-05,2
-8.3824e-06,2
-5.9909e-06,2
-4.2151e-06,2
-2.9165e-06,2
-1.9821e-06,2
-1.3213e-06,2
-8.626e-07,2
-5.5045e-07,2
-3.4258e-07,2
-2.0738e-07,2
-1.2171e-07,2
-6.8958e-08,2
-3.7519e-08,2
-1.9461e-08,2
-9.5243e-09,2
-4.3289e-09,2
-1.7775e-09,2
-6.223e-10,2
-1.5586e-10,2
2.3079e-23,2
3.2974e-11,2
2.732e-11,2
1.5558e-11,2
7.0857e-12,2
2.6547e-12,2
8.0874e-13,2
1.9256e-13,2
3.3266e-14,2
3.6451e-15,2
1.9448e-16,2
2.7063e-18,2
1.082e-21,2
1.3408e-28,2
3.6541e-20,2
1.8583e-17,2
8.5951e-16,2
1.384e-14,2
1.2253e-13,2
7.3686e-13,2
3.3786e-12,2
1.2668e-11,2
4.0655e-11,2
1.1524e-10,2
2.9515e-10,2
6.9443e-10,2
1.5203e-09,2
3.1278e-09,2
6.0951e-09,2
1.1321e-08,2
2.0145e-08,2
3.4486e-08,2
5.6991e-08,2
9.118e-08,2
1.4155e-07,2
2.1364e-07,2
3.1393e-07,2
4.4961e-07,2
6.2809e-07,2
8.5611e-07,2
1.1384e-06,2
1.4759e-06,2
1.8629e-06,2
2.2837e-06,2
2.7077e-06,2
3.0841e-06,2
3.3341e-06,2
3.343e-06,2
2.9492e-06,2
1.9324e-06,2
-3.5232e-19,2
-3.2283e-06,2
-8.2378e-06,2
-1.5637e-05,2
-2.6177e-05,2
-4.0774e-05,2
-6.0524e-05,2
-8.673e-05,2
-0.00012092,2
-0.00016485,2
-0.00022054,2
-0.00029027,2
-0.00037657,2
-0.00048226,2
-0.00061039,2
-0.00076423,2
-0.00094726,2
-0.0011631,2
-0.0014154,2
-0.001708,2
-0.0020444,2
-0.0024282,2
-0.0028623,2
-0.0033494,2
-0.0038916,2
-0.0044901,2
-0.0051449,2
-0.0058551,2
-0.0066181,2
-0.0074298,2
-0.008284,2
-0.0091725,2
-0.010084,2
-0.011007,2
-0.011923,2
-0.012814,2
-0.013657,2
-0.014427,2
-0.015093,2
-0.015625,2
-0.015984,2
-0.016132,2
-0.016025,2
-0.015618,2
-0.014861,2
-0.013704,2
-0.012092,2
-0.0099714,2
-0.0072862,2
-0.0039808,2
-1.3507e-16,2
0.0047098,2
0.0102,2
0.016518,2
0.023707,2
0.031805,2
0.040844,2
0.050846,2
0.061826,2
0.073789,2
0.086728,2
0.10063,2
0.11545,2
0.13116,2
0.14769,2
0.16496,2
0.1829,2
0.2014,2
0.22033,2
0.23955,2
0.25894,2
0.2783,2
0.29748,2
0.31628,2
0.33449,2
0.35192,2
0.36834,2
0.38353,2
0.39727,2
0.40933,2
0.41949,2
0.42752,2
0.4332,2
0.43635,2
0.43676,2
0.43425,2
0.42868,2
0.41989,2
0.40777,2
0.39224,2
0.37323,2
0.3507,2
0.32465,2
0.29511,2
0.26215,2
0.22585,2
0.18634,2
0.14379,2
0.098394,2
0.050378,2
-1.2847e-14,2
-0.052453,2
-0.10667,2
-0.1623,2
-0.219,2
-0.27639,2
-0.33407,2
-0.39164,2
-0.44869,2
-0.5048,2
-0.55957,2
-0.61258,2
-0.66344,2
-0.71175,2
-0.75716,2
-0.79932,2
-0.83789,2
-0.8726,2
-0.90318,2
-0.92939,2
-0.95105,2
-0.96801,2
-0.98015,2
-0.98739,2
-0.98972,2
-0.98713,2
-0.97969,2
-0.96748,2
-0.95064,2
-0.92934,2
-0.90379,2
-0.87422,2
-0.84092,2
-0.80417,2
-0.7643,2
-0.72166,2
-0.67659,2
-0.62948,2
-0.58071,2
-0.53066,2
-0.47972,2
-0.42828,2
-0.37671,2
-0.32537,2
-0.27463,2
-0.22482,2
-0.17626,2
-0.12924,2
-0.084031,2
-0.040879,2
3.0966e-15,2
0.038419,2
0.074221,2
0.10728,2
0.13749,2
0.1648,2
0.18916,2
0.21056,2
0.22902,2
0.24458,2
0.25732,2
0.26731,2
0.27467,2
0.27952,2
0.282,2
0.28228,2
0.2805,2
0.27685,2
0.2715,2
0.26463,2
0.25643,2
0.24709,2
0.23677,2
0.22565,2
0.21391,2
0.2017,2
0.18917,2
0.17648,2
0.16375,2
0.1511,2
0.13863,2
0.12646,2
0.11466,2
0.1033,2
0.092448,2
0.082151,2
0.072446,2
0.063361,2
0.054915,2
0.047116,2
0.039965,2
0.033456,2
0.027574,2
0.0223,2
0.017611,2
0.013479,2
0.0098716,2
0.006756,2
0.0040965,2
0.0018568,2
-6.0196e-16,2
-0.0015107,2
-0.0027113,2
-0.003637,2
-0.0043214,2
-0.0047964,2
-0.0050921,2
-0.0052365,2
-0.0052551,2
-0.0051714,2
-0.0050065,2
-0.0047791,2
-0.0045058,2
-0.0042009,2
-0.0038766,2
-0.0035434,2
-0.0032098,2
-0.0028828,2
-0.0025677,2
-0.0022686,2
-0.0019887,2
-0.0017297,2
-0.0014928,2
-0.0012784,2
-0.0010863,2
-0.00091584,2
-0.00076596,2
-0.00063539,2
-0.0005227,2
-0.0004263,2
-0.0003446,2
-0.00027599,2
-0.00021892,2
-0.0001719,2
-0.00013355,2
-0.00010259,2
-7.7864e-05,2
-5.8335e-05,2
-4.3094e-05,2
-3.135e-05,2
-2.2421e-05,2
-1.5732e-05,2
-1.0799e-05,2
-7.2252e-06,2
-4.6866e-06,2
-2.9235e-06,2
-1.7308e-06,2
-9.4909e-07,2
-4.5674e-07,2
-1.6263e-07,2
2.1373e-20,2
7.8902e-08,2
1.0729e-07,2
1.0751e-07,2
9.3945e-08,2
7.5394e-08,2
5.68e-08,2
4.06e-08,2
2.7677e-08,2
1.8033e-08,2
1.1232e-08,2
6.6774e-09,2
3.779e-09,2
2.0275e-09,2
1.0255e-09,2
4.8533e-10,2
2.1285e-10,2
8.5396e-11,2
3.0811e-11,2
9.7649e-12,2
2.63e-12,2
5.7332e-13,2
9.3789e-14,2
1.014e-14,2
5.7068e-16,2
9.773e-18,2
9.0992e-21,2
4.2307e-41,2
1.0761e-20,2
1.0376e-17,2
5.7815e-16,2
9.9489e-15,2
8.9623e-14,2
5.3481e-13,2
2.3968e-12,2
8.6935e-12,2
2.6777e-11,2
7.235e-11,2
1.7546e-10,2
3.8826e-10,2
7.9334e-10,2
1.5099e-09,2
2.692e-09,2
4.5114e-09,2
7.11e-09,2
1.0506e-08,2
1.4425e-08,2
1.803e-08,2
1.9506e-08,2
1.5446e-08,2
-3.7443e-22,2
-3.6296e-08,2
-1.0807e-07,2
-2.3709e-07,2
-4.5482e-07,2
-8.0548e-07,2
-1.3498e-06,2
-2.1694e-06,2
-3.3721e-06,2
-5.0975e-06,2
-7.5233e-06,2
-1.0873e-05,2
-1.5422e-05,2
-2.1507e-05,2
-2.9531e-05,2
-3.9973e-05,2
-5.3391e-05,2
-7.0431e-05,2
-9.1824e-05,2
-0.00011839,2
-0.00015104,2
-0.00019075,2
-0.00023857,2
-0.00029559,2
-0.00036293,2
-0.00044168,2
-0.0005329,2
-0.00063753,2
-0.00075636,2
-0.00088992,2
-0.0010384,2
-0.0012018,2
-0.0013792,2
-0.0015695,2
-0.0017706,2
-0.0019795,2
-0.0021925,2
-0.0024045,2
-0.0026092,2
-0.0027991,2
-0.0029647,2
-0.0030955,2
-0.0031786,2
-0.0031999,2
-0.0031428,2
-0.0029892,2
-0.0027188,2
-0.0023095,2
-0.0017374,2
-0.00097665,2
3.243e-16,2
0.0012212,2
0.0027167,2
0.0045169,2
0.0066528,2
0.0091551,2
0.012054,2
0.015379,2
0.019156,2
0.023412,2
0.028167,2
0.03344,2
0.039244,2
0.045587,2
0.052471,2
0.059891,2
0.067834,2
0.076279,2
0.085196,2
0.094545,2
0.10428,2
0.11433,2
0.12464,2
0.13511,2
0.14566,2
0.15619,2
0.16657,2
0.17669,2
0.18641,2
0.19558,2
0.20407,2
0.2117,2
0.21833,2
0.22378,2
0.22789,2
0.23049,2
0.23142,2
0.23052,2
0.22763,2
0.2226,2
0.21531,2
0.20563,2
0.19346,2
0.1787,2
0.16128,2
0.14116,2
0.11831,2
0.09273,2
0.064446,2
0.033509,2
-4.3395e-15,2
-0.035971,2
-0.074266,2
-0.11472,2
-0.15714,2
-0.20129,2
-0.24694,2
-0.29382,2
-0.34161,2
-0.39002,2
-0.4387,2
-0.48732,2
-0.5355,2
-0.58288,2
-0.62909,2
-0.67375,2
-0.7165,2
-0.75695,2
-0.79477,2
-0.82961,2
-0.86114,2
-0.88907,2
-0.91311,2
-0.93303,2
-0.9486,2
-0.95964,2
-0.96601,2
-0.9676,2
-0.96434,2
-0.95621,2
-0.94321,2
-0.9254,2
-0.90289,2
-0.8758,2
-0.84433,2
-0.80867,2
-0.76908,2
-0.72585,2
-0.67928,2
-0.62972,2
-0.57754,2
-0.52311,2
-0.46683,2
-0.40912,2
-0.35039,2
-0.29107,2
-0.23157,2
-0.17232,2
-0.11371,2
-0.056145,2
2.2436e-14,2
0.05437,2
0.10663,2
0.15648,2
0.20363,2
0.24783,2
0.28888,2
0.32659,2
0.36081,2
0.39143,2
0.41837,2
0.44158,2
0.46107,2
0.47685,2
0.48898,2
0.49754,2
0.50265,2
0.50444,2
0.50308,2
0.49874,2
0.49163,2
0.48196,2
0.46995,2
0.45584,2
0.43986,2
0.42227,2
0.40331,2
0.38321,2
0.36222,2
0.34056,2
0.31846,2
0.29613,2
0.27376,2
0.25154,2
0.22965,2
0.20823,2
0.18742,2
0.16735,2
0.14813,2
0.12983,2
0.11253,2
0.096293,2
0.081151,2
0.067132,2
0.054249,2
0.0425,2
0.031874,2
0.022347,2
0.013887,2
0.0064537,2
-1.3997e-15,2
-0.005527,2
-0.010185,2
-0.014034,2
-0.017138,2
-0.01956,2
-0.021366,2
-0.02262,2
-0.023385,2
-0.023721,2
-0.023688,2
-0.02334,2
-0.02273,2
-0.021906,2
-0.020914,2
-0.019793,2
-0.01858,2
-0.017308,2
-0.016005,2
-0.014696,2
-0.013401,2
-0.012139,2
-0.010923,2
-0.0097653,2
-0.0086731,2
-0.0076528,2
-0.006708,2
-0.0058407,2
-0.0050511,2
-0.0043379,2
-0.0036988,2
-0.0031306,2
-0.0026294,2
-0.0021907,2
-0.0018098,2
-0.0014819,2
-0.0012017,2
-0.00096459,2
-0.00076561,2
-0.00060022,2
-0.00046412,2
-0.0003533,2
-0.00026411,2
-0.00019321,2
-0.00013762,2
-9.4719e-05,2
-6.2183e-05,2
-3.8021e-05,2
-2.0524e-05,2
-8.2511e-06,2
4.1129e-19,2
5.2173e-06,2
8.2012e-06,2
9.59e-06,2
9.8831e-06,2
9.4639e-06,2
8.619e-06,2
7.5571e-06,2
6.4244e-06,2
5.3183e-06,2
4.2988e-06,2
3.3987e-06,2
2.631e-06,2
1.9952e-06,2
1.4825e-06,2
1.0791e-06,2
7.6917e-07,2
5.3647e-07,2
3.6579e-07,2
2.4353e-07,2
1.5809e-07,2
9.9879e-08,2
6.1287e-08,2
3.6431e-08,2
2.0917e-08,2
1.1557e-08,2
6.1188e-09,2
3.0878e-09,2
1.4757e-09,2
6.6258e-10,2
2.7668e-10,2
1.0608e-10,2
3.6707e-11,2
1.1206e-11,2
2.9236e-12,2
6.2234e-13,2
1.0069e-13,2
1.1016e-14,2
6.5751e-16,2
1.3448e-17,2
2.3791e-20,2
3.1068e-29,2
9.4742e-22,2
1.9974e-18,2
1.2994e-16,2
2.2051e-15,2
1.7836e-14,2
8.7447e-14,2
2.8283e-13,2
5.5218e-13,2
1.9945e-25,2
-5.3112e-12,2
-2.7785e-11,2
-9.9933e-11,2
-2.9696e-10,2
-7.7725e-10,2
-1.8504e-09,2
-4.0856e-09,2
-8.4768e-09,2
-1.6684e-08,2
-3.1374e-08,2
-5.6684e-08,2
-9.8841e-08,2
-1.6695e-07,2
-2.7401e-07,2
-4.381e-07,2
-6.8387e-07,2
-1.0442e-06,2
-1.562e-06,2
-2.2926e-06,2
-3.3055e-06,2
-4.6869e-06,2
-6.5414e-06,2
-8.9943e-06,2
-1.2193e-05,2
-1.6305e-05,2
-2.1522e-05,2
-2.8055e-05,2
-3.613e-05,2
-4.5982e-05,2
-5.785e-05,2
-7.196e-05,2
-8.8514e-05,2
-0.00010767,2
-0.0001295,2
-0.00015402,2
-0.00018105,2
-0.00021031,2
-0.00024123,2
-0.00027304,2
-0.0003046,2
-0.00033441,2
-0.00036052,2
-0.00038045,2
-0.00039116,2
-0.00038893,2
-0.00036934,2
-0.00032718,2
-0.00025636,2
-0.00014994,2
1.0894e-16,2
0.00020234,2
0.00046695,2
0.00080465,2
0.0012272,2
0.0017473,2
0.0023785,2
0.0031348,2
0.0040309,2
0.0050819,2
0.006303,2
0.0077091,2
0.0093149,2
0.011134,2
0.013179,2
0.015462,2
0.017991,2
0.020772,2
0.023811,2
0.027106,2
0.030654,2
0.034446,2
0.038471,2
0.042708,2
0.047134,2
0.051717,2
0.056419,2
0.061197,2
0.065999,2
0.070764,2
0.075428,2
0.079915,2
0.084146,2
0.088032,2
0.09148,2
0.09439,2
0.096658,2
0.098173,2
0.098825,2
0.098499,2
0.09708,2
0.094455,2
0.09051,2
0.085138,2
0.078234,2
0.069704,2
0.05946,2
0.047424,2
0.033534,2
0.017737,2
-8.4666e-15,2
-0.019695,2
-0.041347,2
-0.064934,2
-0.090415,2
-0.11772,2
-0.14678,2
-0.17746,2
-0.20964,2
-0.24316,2
-0.27785,2
-0.31349,2
-0.34988,2
-0.38675,2
-0.42386,2
-0.46093,2
-0.49766,2
-0.53375,2
-0.56889,2
-0.60277,2
-0.63505,2
-0.66543,2
-0.69358,2
-0.7192,2
-0.74198,2
-0.76165,2
-0.77793,2
-0.79059,2
-0.79939,2
-0.80416,2
-0.80471,2
-0.80093,2
-0.79271,2
-0.78,2
-0.76277,2
-0.74104,2
-0.71486,2
-0.68433,2
-0.64959,2
-0.61081,2
-0.56819,2
-0.52199,2
-0.47249,2
-0.41999,2
-0.36485,2
-0.30741,2
-0.24807,2
-0.18724,2
-0.12533,2
-0.062772,2
1.7617e-14,2
0.06255,2
0.12445,2
0.18526,2
0.24458,2
0.30201,2
0.35717,2
0.40969,2
0.45927,2
0.50558,2
0.54836,2
0.58738,2
0.62244,2
0.65337,2
0.68006,2
0.70242,2
0.7204,2
0.734,2
0.74324,2
0.7482,2
0.74897,2
0.7457,2
0.73854,2
0.72768,2
0.71336,2
0.6958,2
0.67528,2
0.65206,2
0.62643,2
0.5987,2
0.56917,2
0.53813,2
0.5059,2
0.47279,2
0.43907,2
0.40504,2
0.37097,2
0.33712,2
0.30373,2
0.27103,2
0.23922,2
0.20848,2
0.17898,2
0.15086,2
0.12424,2
0.099216,2
0.075866,2
0.054245,2
0.034386,2
0.016305,2
-1.6849e-15,2
-0.01455,2
-0.02738,2
-0.038539,2
-0.048088,2
-0.056101,2
-0.062659,2
-0.06785,2
-0.071769,2
-0.074517,2
-0.076194,2
-0.076904,2
-0.07675,2
-0.075834,2
-0.074256,2
-0.072113,2
-0.069498,2
-0.066497,2
-0.063193,2
-0.059662,2
-0.055975,2
-0.052194,2
-0.048378,2
-0.044576,2
-0.040832,2
-0.037184,2
-0.033663,2
-0.030296,2
-0.027101,2
-0.024095,2
-0.021288,2
-0.018685,2
-0.016291,2
-0.014103,2
-0.012119,2
-0.010332,2
-0.0087346,2
-0.0073172,2
-0.0060691,2
-0.0049787,2
-0.0040339,2
-0.0032224,2
-0.0025317,2
-0.0019497,2
-0.0014645,2
-0.0010649,2
-0.00073999,2
-0.00047991,2
-0.00027538,2
-0.00011796,2
-6.2682e-18,2
8.5312e-05,2
0.00014402,2
0.00018139,2
0.00020201,2
0.00020975,2
0.0002079,2
0.00019918,2
0.00018581,2
0.00016957,2
0.00015187,2
0.00013376,2
0.00011604,2
9.9248e-05,2
8.376e-05,2
6.9785e-05,2
5.7417e-05,2
4.6661e-05,2
3.7455e-05,2
2.9697e-05,2
2.3253e-05,2
1.7977e-05,2
1.3718e-05,2
1.0328e-05,2
7.6682e-06,2
5.6113e-06,2
4.0443e-06,2
2.8688e-06,2
2.0009e-06,2
1.3709e-06,2
9.2162e-07,2
6.0709e-07,2
3.9126e-07,2
2.4629e-07,2
1.5111e-07,2
9.0161e-08,2
5.2172e-08,2
2.9184e-08,2
1.5722e-08,2
8.1194e-09,2
3.9977e-09,2
1.8638e-09,2
8.1576e-10,2
3.3156e-10,2
1.2334e-10,2
4.1172e-11,2
1.1983e-11,2
2.9067e-12,2
5.4074e-13,2
6.2353e-14,2
-7.4668e-27,2
-1.3825e-15,2
-1.971e-16,2
-8.0767e-18,2
-3.682e-20,2
-2.48e-26,2
-9.0898e-23,2
-8.1193e-19,2
-9.5692e-17,2
-2.5065e-15,2
-3.0197e-14,2
-2.2579e-13,2
-1.2214e-12,2
-5.2247e-12,2
-1.87e-11,2
-5.8169e-11,2
-1.6154e-10,2
-4.0846e-10,2
-9.5442e-10,2
-2.0847e-09,2
-4.2952e-09,2
-8.4084e-09,2
-1.5732e-08,2
-2.827e-08,2
-4.8986e-08,2
-8.213e-08,2
-1.3361e-07,2
-2.1144e-07,2
-3.2612e-07,2
-4.9114e-07,2
-7.233e-07,2
-1.0429e-06,2
-1.4739e-06,2
-2.0434e-06,2
-2.7808e-06,2
-3.7167e-06,2
-4.8803e-06,2
-6.2963e-06,2
-7.9801e-06,2
-9.9323e-06,2
-1.2131e-05,2
-1.452e-05,2
-1.7002e-05,2
-1.9418e-05,2
-2.1536e-05,2
-2.3027e-05,2
-2.3447e-05,2
-2.2211e-05,2
-1.8564e-05,2
-1.1554e-05,2
7.1299e-18,2
1.7539e-05,2
4.2796e-05,2
7.7833e-05,2
0.00012506,2
0.00018729,2
0.00026771,2
0.00036996,2
0.00049809,2
0.00065662,2
0.00085045,2
0.0010849,2
0.0013657,2
0.0016987,2
0.0020903,2
0.0025468,2
0.0030744,2
0.0036796,2
0.0043682,2
0.0051457,2
0.0060168,2
0.0069856,2
0.0080546,2
0.0092251,2
0.010497,2
0.011867,2
0.01333,2
0.014879,2
0.016504,2
0.01819,2
0.01992,2
0.021672,2
0.023421,2
0.025137,2
0.026786,2
0.028328,2
0.029721,2
0.030915,2
0.031859,2
0.032496,2
0.032764,2
0.0326,2
0.031934,2
0.030698,2
0.02882,2
0.026225,2
0.022841,2
0.018596,2
0.013418,2
0.0072408,2
-2.5529e-15,2
-0.008362,2
-0.017896,2
-0.028646,2
-0.040645,2
-0.053916,2
-0.06847,2
-0.084304,2
-0.1014,2
-0.11973,2
-0.13925,2
-0.15988,2
-0.18156,2
-0.20416,2
-0.22759,2
-0.2517,2
-0.27633,2
-0.30133,2
-0.32649,2
-0.35161,2
-0.37649,2
-0.40089,2
-0.42456,2
-0.44727,2
-0.46875,2
-0.48876,2
-0.50702,2
-0.52328,2
-0.53729,2
-0.54881,2
-0.55758,2
-0.56341,2
-0.56607,2
-0.56538,2
-0.56118,2
-0.55333,2
-0.54172,2
-0.52627,2
-0.50692,2
-0.48366,2
-0.45651,2
-0.42552,2
-0.39077,2
-0.3524,2
-0.31056,2
-0.26545,2
-0.2173,2
-0.16638,2
-0.11297,2
-0.057392,2
9.0785e-15,2
0.058839,2
0.11874,2
0.17929,2
0.24008,2
0.30069,2
0.36068,2
0.41964,2
0.47713,2
0.53276,2
0.58611,2
0.63681,2
0.6845,2
0.72883,2
0.76951,2
0.80626,2
0.83884,2
0.86704,2
0.89069,2
0.90966,2
0.92388,2
0.93329,2
0.93788,2
0.93771,2
0.93283,2
0.92337,2
0.90947,2
0.89133,2
0.86917,2
0.84322,2
0.81378,2
0.78114,2
0.74561,2
0.70754,2
0.66726,2
0.62514,2
0.58154,2
0.53682,2
0.49134,2
0.44546,2
0.39951,2
0.35383,2
0.30873,2
0.26452,2
0.22146,2
0.17982,2
0.13982,2
0.10168,2
0.065564,2
0.03163,2
4.7288e-16,2
-0.029227,2
-0.055983,2
-0.080222,2
-0.10193,2
-0.12111,2
-0.13778,2
-0.15202,2
-0.16387,2
-0.17342,2
-0.18079,2
-0.18609,2
-0.18944,2
-0.19098,2
-0.19085,2
-0.18921,2
-0.1862,2
-0.18199,2
-0.17671,2
-0.17052,2
-0.16357,2
-0.15599,2
-0.14793,2
-0.13951,2
-0.13084,2
-0.12205,2
-0.11322,2
-0.10446,2
-0.095835,2
-0.087426,2
-0.079291,2
-0.071482,2
-0.064041,2
-0.057001,2
-0.050388,2
-0.044218,2
-0.0385,2
-0.033239,2
-0.028431,2
-0.024069,2
-0.020139,2
-0.016626,2
-0.01351,2
-0.010769,2
-0.0083807,2
-0.0063186,2
-0.0045572,2
-0.0030705,2
-0.0018323,2
-0.00081709,2
-1.3585e-16,2
0.00064271,2
0.0011336,2
0.0014937,2
0.0017426,2
0.0018982,2
0.0019769,2
0.0019933,2
0.0019604,2
0.0018896,2
0.0017907,2
0.0016724,2
0.0015416,2
0.0014043,2
0.0012654,2
0.0011285,2
0.00099669,2
0.00087202,2
0.00075601,2
0.00064959,2
0.00055323,2
0.00046704,2
0.00039081,2
0.00032413,2
0.00026642,2
0.00021699,2
0.00017509,2
0.00013993,2
0.00011072,2
8.6721e-05,2
6.7201e-05,2
5.1499e-05,2
3.9007e-05,2
2.9185e-05,2
2.1553e-05,2
1.5698e-05,2
1.1266e-05,2
7.9574e-06,2
5.5241e-06,2
3.7631e-06,2
2.5106e-06,2
1.6363e-06,2
1.0386e-06,2
6.3924e-07,2
3.7931e-07,2
2.1511e-07,2
1.1497e-07,2
5.6479e-08,2
2.4138e-08,2
7.5581e-09,2
-2.5191e-21,2
-2.7385e-09,2
-3.1517e-09,2
-2.6281e-09,2
-1.8743e-09,2
-1.1997e-09,2
-7.0159e-10,2
-3.768e-10,2
-1.8553e-10,2
-8.3173e-11,2
-3.3542e-11,2
-1.195e-11,2
-3.6624e-12,2
-9.2852e-13,2
-1.8339e-13,2
-2.56e-14,2
-2.1242e-15,2
-7.3578e-17,2
-4.2217e-19,2
-4.748e-24,2
-1.7072e-23,2
-6.8678e-19,2
-1.0601e-16,2
-2.9862e-15,2
-3.6305e-14,2
-2.6676e-13,2
-1.3999e-12,2
-5.7704e-12,2
-1.9823e-11,2
-5.9036e-11,2
-1.5669e-10,2
-3.7806e-10,2
-8.4175e-10,2
-1.7491e-09,2
-3.4221e-09,2
-6.3473e-09,2
-1.1222e-08,2
-1.8993e-08,2
-3.0874e-08,2
-4.8318e-08,2
-7.292e-08,2
-1.062e-07,2
-1.4924e-07,2
-2.0207e-07,2
-2.6277e-07,2
-3.2617e-07,2
-3.8211e-07,2
-4.1305e-07,2
-3.9103e-07,2
-2.7379e-07,2
